ticker,date,open,high,low,close
ALUR,2024-07-29,0.86,0.8899,0.83,0.8684
ALUR,2024-07-30,0.86,0.86,0.816,0.8334
ALUR,2024-07-31,0.86,0.86,0.8328,0.8599
ALUR,2024-08-01,0.8599,0.905,0.844,0.889
ALUR,2024-08-02,0.8301,0.9036,0.8001,0.8429
ALUR,2024-08-05,0.75,0.83,0.75,0.78
ALUR,2024-08-06,0.8,0.8,0.705,0.719
ALUR,2024-08-07,0.7396,0.7938,0.731,0.7455
ALUR,2024-08-08,0.72,0.78,0.6449,0.7697
ALUR,2024-08-09,0.811,0.8144,0.7501,0.7698
ALUR,2024-08-12,0.77,0.89005,0.77,0.795
ALUR,2024-08-13,0.83,0.8535,0.7501,0.7783
ALUR,2024-08-14,0.78,0.78,0.693301,0.6938
ALUR,2024-08-15,0.6979,0.7193,0.65,0.6745
ALUR,2024-08-16,0.68,0.7001,0.6465,0.66
ALUR,2024-08-19,0.67,0.68,0.645,0.6639
ALUR,2024-08-20,0.63,0.7439,0.63,0.6972
ALUR,2024-08-21,0.705,0.7114,0.650115,0.6724
ALUR,2024-08-22,0.64,0.64,0.6351,0.64
ALUR,2024-08-23,0.65,0.694,0.6391,0.6825
ALUR,2024-08-26,0.6503,0.72,0.6307,0.6804
ALUR,2024-08-27,0.69,0.69,0.5948,0.5975
ALUR,2024-08-28,0.65,0.672,0.6024,0.6299
ALUR,2024-08-29,0.85,0.85,0.63,0.675
ALUR,2024-08-30,0.6999,0.7,0.62,0.645
ALUR,2024-09-03,0.68,0.691,0.6302,0.6758
ALUR,2024-09-04,0.62,0.6705,0.62,0.623
ALUR,2024-09-05,0.58,0.649,0.5726,0.63
ALUR,2024-09-06,0.6699,0.8759,0.5601,0.5987
ALUR,2024-09-09,0.577,0.699,0.55345,0.6788
ALUR,2024-09-10,0.7,0.7,0.6301,0.651
ALUR,2024-09-11,0.6315,0.64,0.582,0.62
ALUR,2024-09-12,0.6593,0.69,0.6027,0.63
ALUR,2024-09-13,0.62,0.67,0.6001,0.6151
ALUR,2024-09-16,0.5968,0.62,0.5638,0.5685
ALUR,2024-09-17,0.5757,0.6063,0.5757,0.5901
ALUR,2024-09-18,0.5989,0.6589,0.5931,0.6407
ALUR,2024-09-19,0.6793,0.6793,0.5766,0.63
ALUR,2024-09-20,0.63,0.675,0.61,0.6234
ALUR,2024-09-23,0.65,0.673,0.59,0.6254
ALUR,2024-09-24,0.61,0.6749,0.6001,0.65
ALUR,2024-09-25,0.6305,0.699,0.6064,0.6494
ALUR,2024-09-26,0.6299,0.6491,0.6202,0.6427
ALUR,2024-09-27,0.6243,0.65,0.6135,0.6256
ALUR,2024-09-30,0.6454,0.6454,0.6001,0.613
ALUR,2024-10-01,0.647,0.647,0.585,0.585
ALUR,2024-10-02,0.6755,0.75,0.63,0.69
ALUR,2024-10-03,0.7144,0.75,0.67,0.6931
ALUR,2024-10-04,0.75,0.7791,0.68,0.705
ALUR,2024-10-07,0.729999,0.74,0.7,0.705
ALUR,2024-10-08,0.72,0.7426,0.6932,0.7086
ALUR,2024-10-09,0.76,0.76,0.6863,0.6953
ALUR,2024-10-10,0.69,0.732,0.68,0.705
ALUR,2024-10-11,0.7185,0.728365,0.69,0.6902
ALUR,2024-10-14,0.7,0.709899,0.68,0.681
ALUR,2024-10-15,0.7,0.7,0.6717,0.6942
ALUR,2024-10-16,0.667,0.7813,0.667,0.7682
ALUR,2024-10-17,0.7756,0.7997,0.7009,0.705
ALUR,2024-10-18,0.763,0.8,0.7,0.705
ALUR,2024-10-21,0.7,0.7188,0.6722,0.7041
ALUR,2024-10-22,0.7,0.75,0.6801,0.7423
ALUR,2024-10-23,0.7467,0.76037,0.6808,0.7141
ALUR,2024-10-24,0.7,0.7519,0.7,0.72
ALUR,2024-10-25,0.73,0.8,0.73,0.7601
ALUR,2024-10-28,0.78,0.7875,0.7324,0.7541
ALUR,2024-10-29,0.7322,0.7695,0.73,0.7695
ALUR,2024-10-30,0.75,0.7693,0.7158,0.73
ALUR,2024-10-31,0.78,0.78,0.6951,0.7128
ALUR,2024-11-01,0.693,0.75,0.693,0.709
ALUR,2024-11-04,0.77,0.7876,0.6801,0.6923
ALUR,2024-11-05,0.68,0.7329,0.68,0.7053
ALUR,2024-11-06,0.704299,0.7474,0.704299,0.7402
ALUR,2024-11-07,0.76,0.7796,0.7018,0.7036
ALUR,2024-11-08,0.76,0.76,0.7,0.738
ALUR,2024-11-11,0.764999,0.764999,0.715,0.7237
ALUR,2024-11-12,0.7375,0.7537,0.7,0.7102
ALUR,2024-11-13,0.685,0.685,0.4922,0.5231
ALUR,2024-11-14,0.557,0.5631,0.38,0.4
ALUR,2024-11-15,0.4019,0.4019,0.31,0.343
ALUR,2024-11-18,0.36,0.4,0.3501,0.3818
ALUR,2024-11-19,0.3818,0.4171,0.361,0.4096
ALUR,2024-11-20,0.43,0.4753,0.380001,0.4578
ALUR,2024-11-21,0.4579,0.5699,0.4579,0.5109
ALUR,2024-11-22,0.533,0.535,0.4001,0.4299
ALUR,2024-11-25,0.44,0.4496,0.39,0.4257
ALUR,2024-11-26,0.4562,0.4689,0.38,0.381
ALUR,2024-11-27,0.414999,0.414999,0.3624,0.395
ALUR,2024-11-29,0.41,0.4283,0.38,0.38
ALUR,2024-12-02,0.4,0.409,0.32,0.3659
ALUR,2024-12-03,0.34285,0.3645,0.34,0.3632
ALUR,2024-12-04,0.3685,0.3685,0.3269,0.3459
ALUR,2024-12-05,0.359,0.412,0.35,0.3636
ALUR,2024-12-06,0.398,0.398,0.35,0.3735
ALUR,2024-12-09,0.369,0.4,0.3573,0.377
ALUR,2025-01-27,7.24,7.4,6.06,6.85
ALUR,2025-01-28,6.51,6.624,5.04,5.45
ALUR,2025-01-29,5.325,6.62,5.25,5.72
ALUR,2025-01-30,5.5359,5.7,5.2506,5.35
ALUR,2025-01-31,5.38,6.4,5.21,5.88
ALUR,2025-02-03,5.68,7.1205,5.68,6.46
ALUR,2025-02-04,6.5,6.61,5.8,6.39
ALUR,2025-02-05,6.355,6.5699,6.16,6.39
ALUR,2025-02-06,6.11,6.54,5.9,6.5
ALUR,2025-02-07,6.35,6.49,5.85,6.04
ALUR,2025-02-10,5.88,5.942,5.45,5.52
ALUR,2025-02-11,5.47,5.69,4.8509,5.04
ALUR,2025-02-12,4.9502,5.48,4.71,5.11
ALUR,2025-02-13,5.175,5.6116,5.02,5.23
ALUR,2025-02-14,5.2105,5.4099,4.99,5.15
ALUR,2025-02-18,5.04,5.78,4.9,5.58
ALUR,2025-02-19,4.35,4.41,3.32,3.9
ALUR,2025-02-20,3.8,4.0,3.4023,3.6
ALUR,2025-02-21,3.6963,3.78,3.47,3.55
ALUR,2025-02-24,3.49,3.5068,3.1,3.38
ALUR,2025-02-25,3.2,3.48,3.08,3.26
ALUR,2025-02-26,3.2815,3.58,3.17,3.49
ALUR,2025-02-27,3.52,3.6688,3.27,3.28
ALUR,2025-02-28,3.15,3.2895,3.12,3.18
ALUR,2025-03-03,3.22,3.3173,2.81,2.85
ALUR,2025-03-04,2.8,2.87,2.6,2.6
ALUR,2025-03-05,2.51,2.64,2.51,2.59
ALUR,2025-03-06,2.56,2.63,2.5,2.56
ALUR,2025-03-07,2.54,2.57,2.4174,2.43
ALUR,2025-03-10,2.43,2.43,2.15,2.18
ALUR,2025-03-11,2.23,2.42,2.17,2.35
ALUR,2025-03-12,2.4,2.6,2.32,2.54
ALUR,2025-03-13,2.41,2.5,2.34,2.44
ALUR,2025-03-14,2.38,2.4393,2.37,2.38
ALUR,2025-03-17,2.41,2.64,2.3051,2.55
ALUR,2025-03-18,2.4,2.4,2.35,2.4
ALUR,2025-03-19,2.33,2.4,2.3,2.4
ALUR,2025-03-20,2.325,2.4499,2.25,2.28
ALUR,2025-03-21,3.87,4.16,3.1,3.58
ALUR,2025-03-24,3.7,3.83,3.2,3.45
ALUR,2025-03-25,3.3,3.33,3.095,3.11
ALUR,2025-03-26,2.96,3.35,2.68,3.12
ALUR,2025-03-27,3.12,3.4985,2.96,3.2
ALUR,2025-03-28,3.28,3.37,3.08,3.2
ALUR,2025-03-31,3.18,3.33,2.72,3.21
ALUR,2025-04-01,3.15,3.35,3.075,3.31
ALUR,2025-04-02,3.38,3.44,3.31,3.35
ALUR,2025-04-03,3.1109,3.2899,3.0509,3.12
ALUR,2025-04-04,2.92,2.92,2.82,2.92
ALUR,2025-04-07,2.8,2.8,2.62,2.78
ALUR,2025-04-08,2.7208,2.88,2.461,2.54
ALUR,2025-04-09,2.54,2.54,2.18,2.54
ALUR,2025-04-10,2.36,2.36,2.32,2.36
ALUR,2025-04-11,2.31,2.54,2.25,2.43
ALUR,2025-04-14,2.5,2.62,2.2801,2.56
ALUR,2025-04-15,2.52,2.58,2.33,2.4
ALUR,2025-04-16,2.33,2.33,2.19,2.25
ALUR,2025-04-17,2.2807,2.415,2.2807,2.34
ALUR,2025-04-21,2.3,2.305,2.2,2.29
ALUR,2025-04-22,2.27,2.34,2.2,2.29
ALUR,2025-04-23,2.3,2.3,2.22,2.27
ALUR,2025-04-24,2.28,2.3624,2.2599,2.33
ALUR,2025-04-25,2.28,2.4399,2.28,2.4
ALUR,2025-04-28,2.403,2.4425,2.34,2.36
ALUR,2025-04-29,2.4,2.42,2.33,2.38
ALUR,2025-04-30,2.29,2.41,2.25,2.37
ALUR,2025-05-01,2.38,2.4499,2.29,2.33
ALUR,2025-05-02,2.335,2.4299,2.25,2.33
ALUR,2025-05-05,2.32,2.5149,2.27,2.38
ALUR,2025-05-06,2.355,2.41,2.26,2.35
ALUR,2025-05-07,2.32,2.38,2.2901,2.38
ALUR,2025-05-08,2.36,2.5,2.29,2.36
ALUR,2025-05-09,2.32,2.39,2.3,2.38
ALUR,2025-05-12,2.38,2.38,2.2,2.36
ALUR,2025-05-13,2.34,2.37,2.3,2.36
ALUR,2025-05-14,2.73,3.42,2.52,2.92
ALUR,2025-05-15,2.78,3.06,2.6101,2.87
ALUR,2025-05-16,2.87,3.27,2.87,3.17
ALUR,2025-05-19,3.0413,3.17,2.95,3.06
ALUR,2025-05-20,3.03,3.26,3.03,3.19
ALUR,2025-05-21,3.102,3.125,2.83,2.83
ALUR,2025-05-22,2.9863,3.02,2.9,2.95
ALUR,2025-05-23,2.79,2.79,2.75,2.79
ALUR,2025-05-27,2.83,2.85,2.7,2.78
ALUR,2025-05-28,2.98,3.09,2.35,2.53
ALUR,2025-05-29,2.5,2.74,2.46,2.63
ALUR,2025-05-30,2.583,2.75,2.53,2.66
ALUR,2025-06-02,2.6909,2.77,2.59,2.72
ALUR,2025-06-03,2.7147,2.9,2.64,2.85
ALUR,2025-06-04,2.7816,3.0,2.73,2.86
ALUR,2025-06-05,2.8804,2.9141,2.6538,2.7
ALUR,2025-06-06,2.7552,2.815,2.64,2.69
ALUR,2025-06-09,2.68,2.78,2.56,2.71
ALUR,2025-06-10,2.72,2.7628,2.66,2.71
ALUR,2025-06-11,2.7118,2.775,2.65,2.71
ALUR,2025-06-12,2.68,2.71,2.52,2.56
ALUR,2025-06-13,2.55,2.6023,2.48,2.48
ALUR,2025-06-16,2.45,2.5297,2.4,2.44
ALUR,2025-06-17,2.43,2.56,2.4,2.55
ALUR,2025-06-18,2.55,2.55,2.42,2.42
ALUR,2025-06-20,2.42,2.42,2.32,2.36
ALUR,2025-06-23,2.34,2.46,2.3,2.41
ALUR,2025-06-24,2.47,2.49,2.4,2.43
ALUR,2025-06-25,2.4026,2.66,2.38,2.46
ALUR,2025-06-26,2.4673,2.51,2.42,2.5
ALUR,2025-06-27,2.5,2.54,2.43,2.43
ALUR,2025-06-30,2.46,2.49,2.43,2.43
ALUR,2025-07-01,2.45,2.5199,2.4249,2.45
ALUR,2025-07-02,2.43,2.59,2.43,2.56
ALUR,2025-07-03,2.57,2.57,2.4967,2.51
ALUR,2025-07-07,2.58,2.6,2.4501,2.53
ALUR,2025-07-08,2.4807,2.68,2.4807,2.59
ALUR,2025-07-09,2.6,2.9,2.6,2.86
ALUR,2025-07-10,3.0,3.14,2.78,2.99
ALUR,2025-07-11,2.84,2.84,2.8,2.84
ALUR,2025-07-14,2.84,2.93,2.7736,2.86
ALUR,2025-07-15,2.89,3.18,2.8721,3.18
ALUR,2025-07-16,3.18,3.18,2.92,2.96
ALUR,2025-07-17,2.9505,3.04,2.9501,2.97
ALUR,2025-07-18,2.9935,3.1573,2.895,3.14
ALUR,2025-07-21,3.15,3.29,3.0806,3.19
ALUR,2025-07-22,3.19,3.31,3.05,3.26
ALUR,2025-07-23,3.29,3.33,3.18,3.2
ALUR,2025-07-24,3.16,3.215,2.92,2.93
ALUR,2025-07-25,2.93,3.12,2.9011,3.02
ALUR,2025-07-28,3.02,3.0519,2.97,3.0
ALUR,2025-07-29,2.9988,2.9988,2.78,2.79
ALUR,2025-07-30,2.78,2.8477,2.72,2.73
ALUR,2025-07-31,2.7587,2.83,2.73,2.755
ALUR,2025-08-01,2.76244,2.78,2.7,2.7651
ALUR,2025-08-04,2.795,2.89,2.75,2.85
ALUR,2025-08-05,2.72,2.83,2.67,2.77
ALUR,2025-08-06,2.7612,2.8993,2.76,2.83
ALUR,2025-08-07,2.83,2.86,2.7391,2.76
ALUR,2025-08-08,2.75,2.8273,2.63,2.68
ALUR,2025-08-11,2.67,2.67,2.5547,2.61
ALUR,2025-08-12,2.7236,2.73,2.55,2.58
ALUR,2025-08-13,2.5,2.6483,2.32,2.54
ALUR,2025-08-14,2.56,2.694,2.34,2.49
ALUR,2025-08-15,2.4341,2.51,2.3611,2.4
ALUR,2025-08-18,2.37,2.4227,2.25,2.37
ALUR,2025-08-19,2.3109,2.3598,2.25,2.25
ALUR,2025-08-20,2.3,2.3,1.99,2.13
ALUR,2025-08-21,2.1,2.1,1.98,1.99
ALUR,2025-08-22,2.08,2.24,2.0075,2.24
